"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","554","login with valid credentials @Regression,@Smoke,@Sanity","chromium","Wed Feb 25 05:14:42 UTC 2026","passed","Wed Feb 25 05:14:42 UTC 2026","Login tests","login.spec.ts","",""
"","466","login with locked out user @Regression,@Smoke","chromium","Wed Feb 25 05:14:43 UTC 2026","passed","Wed Feb 25 05:14:43 UTC 2026","Login tests","login.spec.ts","",""
"","477","should show error for invalid password","chromium","Wed Feb 25 05:14:39 UTC 2026","passed","Wed Feb 25 05:14:39 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","680","Verify that the user can navigate back to products page from the Sauce Labs Bike Light product page @Regression","chromium","Wed Feb 25 05:14:50 UTC 2026","passed","Wed Feb 25 05:14:51 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","628","Verify that the Sauce Labs Bike Light product page displays correct information @Regression","chromium","Wed Feb 25 05:14:48 UTC 2026","passed","Wed Feb 25 05:14:49 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","613","Verify that the Sauce Labs Onesie product page displays correct information @Regression","chromium","Wed Feb 25 05:14:56 UTC 2026","passed","Wed Feb 25 05:14:57 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","615","Verify that the Sauce Labs Red T-Shirt product page displays correct information @Regression","chromium","Wed Feb 25 05:14:59 UTC 2026","passed","Wed Feb 25 05:14:59 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","639","Verify that the user can remove the Sauce Labs Onesie from the cart @Regression","chromium","Wed Feb 25 05:14:58 UTC 2026","passed","Wed Feb 25 05:14:58 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","461","login with invalid email @Regression,@Smoke","chromium","Wed Feb 25 05:14:43 UTC 2026","passed","Wed Feb 25 05:14:44 UTC 2026","Login tests","login.spec.ts","",""
"","635","Verify that the user can add the Sauce Labs Fleece Jacket to the cart @Regression","chromium","Wed Feb 25 05:14:54 UTC 2026","passed","Wed Feb 25 05:14:55 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","660","Verify that the user can remove the Sauce Labs Fleece Jacket from the cart @Regression","chromium","Wed Feb 25 05:14:55 UTC 2026","passed","Wed Feb 25 05:14:56 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","450","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Wed Feb 25 05:14:42 UTC 2026","passed","Wed Feb 25 05:14:43 UTC 2026","Login tests","login.spec.ts","",""
"","643","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Wed Feb 25 05:15:01 UTC 2026","passed","Wed Feb 25 05:15:02 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","636","Verify that the user can add the Sauce Labs Red T-Shirt to the cart @Regression","chromium","Wed Feb 25 05:14:59 UTC 2026","passed","Wed Feb 25 05:15:00 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","656","Verify that the user can navigate back to the home page from the Sauce Labs Backpack product page @Regression","chromium","Wed Feb 25 05:14:48 UTC 2026","passed","Wed Feb 25 05:14:48 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","695","Verify that the user can remove the Sauce Labs Bike Light from the cart @Regression","chromium","Wed Feb 25 05:14:50 UTC 2026","passed","Wed Feb 25 05:14:50 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","659","Verify that the user can add the Sauce Labs Bolt T-shirt to the cart @Regression","chromium","Wed Feb 25 05:14:52 UTC 2026","passed","Wed Feb 25 05:14:52 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","676","Verify home title and filter dropdown @Regression,@Smoke","chromium","Wed Feb 25 05:14:34 UTC 2026","passed","Wed Feb 25 05:14:35 UTC 2026","Home tests","home.spec.ts","",""
"","457","login with invalid password @Regression,@Smoke","chromium","Wed Feb 25 05:14:44 UTC 2026","passed","Wed Feb 25 05:14:44 UTC 2026","Login tests","login.spec.ts","",""
"","561","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Wed Feb 25 05:14:46 UTC 2026","passed","Wed Feb 25 05:14:46 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","606","Verify that the user can add the Sauce Labs Backpack to the cart @Regression","chromium","Wed Feb 25 05:14:46 UTC 2026","passed","Wed Feb 25 05:14:47 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","467","should show error when password is missing","chromium","Wed Feb 25 05:14:41 UTC 2026","passed","Wed Feb 25 05:14:41 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","610","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Wed Feb 25 05:14:57 UTC 2026","passed","Wed Feb 25 05:14:58 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","651","Verify that the user can navigate back to products page from the Sauce Labs Bolt T-shirt product page @Regression","chromium","Wed Feb 25 05:14:53 UTC 2026","passed","Wed Feb 25 05:14:54 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","608","Verify that the Sauce Labs Fleece Jacket product page displays correct information @Regression","chromium","Wed Feb 25 05:14:54 UTC 2026","passed","Wed Feb 25 05:14:54 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","1447","Verify user can log out successfully @Regression,@Smoke","chromium","Wed Feb 25 05:14:44 UTC 2026","passed","Wed Feb 25 05:14:46 UTC 2026","Logout tests","logout.spec.ts","",""
"","654","Verify if all elements on home page are visible @Regression,@Smoke","chromium","Wed Feb 25 05:14:35 UTC 2026","passed","Wed Feb 25 05:14:36 UTC 2026","Home tests","home.spec.ts","",""
"","677","Verify that the user can navigate back to products page from the Sauce Labs Fleece Jacket product page @Regression","chromium","Wed Feb 25 05:14:56 UTC 2026","passed","Wed Feb 25 05:14:56 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","619","Verify that the user can remove the Sauce Labs Bolt T-shirt from the cart @Regression","chromium","Wed Feb 25 05:14:52 UTC 2026","passed","Wed Feb 25 05:14:53 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","766","Verify that the user can remove the Sauce Labs Red T-Shirt from the cart @Regression","chromium","Wed Feb 25 05:15:00 UTC 2026","passed","Wed Feb 25 05:15:01 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","650","Verify that the user can navigate back to the products page from the Sauce Labs Onesie product page @Regression","chromium","Wed Feb 25 05:14:58 UTC 2026","passed","Wed Feb 25 05:14:59 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","556","should successfully login with valid credentials","chromium","Wed Feb 25 05:14:38 UTC 2026","passed","Wed Feb 25 05:14:38 UTC 2026","","login_analysis.spec.ts","",""
