"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","599","Verify that the Sauce Labs Fleece Jacket product page displays correct information @Regression","chromium","Wed Feb 25 13:05:47 UTC 2026","passed","Wed Feb 25 13:05:47 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","613","Verify that the Sauce Labs Bike Light product page displays correct information @Regression","chromium","Wed Feb 25 13:05:42 UTC 2026","passed","Wed Feb 25 13:05:42 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","700","Verify that the user can navigate back to products page from the Sauce Labs Fleece Jacket product page @Regression","chromium","Wed Feb 25 13:05:49 UTC 2026","passed","Wed Feb 25 13:05:49 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","466","login with invalid email @Regression,@Smoke","chromium","Wed Feb 25 13:05:36 UTC 2026","passed","Wed Feb 25 13:05:37 UTC 2026","Login tests","login.spec.ts","",""
"","651","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Wed Feb 25 13:05:54 UTC 2026","passed","Wed Feb 25 13:05:54 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","609","Verify that the user can add the Sauce Labs Bike Light to the cart @Regression","chromium","Wed Feb 25 13:05:42 UTC 2026","passed","Wed Feb 25 13:05:43 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","627","Verify that the user can remove the Sauce Labs Fleece Jacket from the cart @Regression","chromium","Wed Feb 25 13:05:48 UTC 2026","passed","Wed Feb 25 13:05:49 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","613","Verify that the user can remove the Sauce Labs Bolt T-shirt from the cart @Regression","chromium","Wed Feb 25 13:05:45 UTC 2026","passed","Wed Feb 25 13:05:46 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","660","Verify that the user can navigate back to the products page from the Sauce Labs Onesie product page @Regression","chromium","Wed Feb 25 13:05:51 UTC 2026","passed","Wed Feb 25 13:05:52 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","480","should show error for invalid credentials","chromium","Wed Feb 25 13:05:33 UTC 2026","passed","Wed Feb 25 13:05:33 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","429","should show error when credentials are empty","chromium","Wed Feb 25 13:05:33 UTC 2026","passed","Wed Feb 25 13:05:34 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","448","login with invalid email and password @Regression,@Smoke","chromium","Wed Feb 25 13:05:37 UTC 2026","passed","Wed Feb 25 13:05:38 UTC 2026","Login tests","login.spec.ts","",""
"","640","Verify that the user can remove the Sauce Labs Red T-Shirt from the cart @Regression","chromium","Wed Feb 25 13:05:53 UTC 2026","passed","Wed Feb 25 13:05:54 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
