"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","774","Verify home title and filter dropdown @Regression,@Smoke","chromium","Mon Mar 09 08:48:02 UTC 2026","passed","Mon Mar 09 08:48:02 UTC 2026","Home tests","home.spec.ts","",""
"","622","Verify that the Sauce Labs Bolt T-shirt product page displays correct information @Regression","chromium","Mon Mar 09 08:48:19 UTC 2026","passed","Mon Mar 09 08:48:20 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","458","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Mon Mar 09 08:48:10 UTC 2026","passed","Mon Mar 09 08:48:11 UTC 2026","Login tests","login.spec.ts","",""
"","580","login with valid credentials @Regression,@Smoke,@Sanity","chromium","Mon Mar 09 08:48:09 UTC 2026","passed","Mon Mar 09 08:48:10 UTC 2026","Login tests","login.spec.ts","",""
"","699","Verify if all elements on home page are visible @Regression,@Smoke","chromium","Mon Mar 09 08:48:03 UTC 2026","passed","Mon Mar 09 08:48:04 UTC 2026","Home tests","home.spec.ts","",""
"","673","Verify that the user can add the Sauce Labs Backpack to the cart @Regression","chromium","Mon Mar 09 08:48:15 UTC 2026","passed","Mon Mar 09 08:48:15 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","488","login with invalid password @Regression,@Smoke","chromium","Mon Mar 09 08:48:12 UTC 2026","passed","Mon Mar 09 08:48:12 UTC 2026","Login tests","login.spec.ts","",""
"","640","Verify that the user can add the Sauce Labs Fleece Jacket to the cart @Regression","chromium","Mon Mar 09 08:48:23 UTC 2026","passed","Mon Mar 09 08:48:23 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","505","should show error for locked_out_user","chromium","Mon Mar 09 08:48:06 UTC 2026","passed","Mon Mar 09 08:48:07 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","692","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Mon Mar 09 08:48:30 UTC 2026","passed","Mon Mar 09 08:48:30 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","501","should show error for invalid password","chromium","Mon Mar 09 08:48:07 UTC 2026","passed","Mon Mar 09 08:48:07 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","627","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Mon Mar 09 08:48:25 UTC 2026","passed","Mon Mar 09 08:48:26 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","703","Verify that the user can remove the Sauce Labs Red T-Shirt from the cart @Regression","chromium","Mon Mar 09 08:48:29 UTC 2026","passed","Mon Mar 09 08:48:30 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","489","login with invalid email @Regression,@Smoke","chromium","Mon Mar 09 08:48:11 UTC 2026","passed","Mon Mar 09 08:48:12 UTC 2026","Login tests","login.spec.ts","",""
"","622","Verify that the user can add the Sauce Labs Bolt T-shirt to the cart @Regression","chromium","Mon Mar 09 08:48:20 UTC 2026","passed","Mon Mar 09 08:48:21 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","503","login with invalid email and password @Regression,@Smoke","chromium","Mon Mar 09 08:48:12 UTC 2026","passed","Mon Mar 09 08:48:13 UTC 2026","Login tests","login.spec.ts","",""
"","717","Verify that the user can navigate back to products page from the Sauce Labs Bolt T-shirt product page @Regression","chromium","Mon Mar 09 08:48:21 UTC 2026","passed","Mon Mar 09 08:48:22 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","670","Verify that the user can remove the Sauce Labs Backpack from the cart @Regression","chromium","Mon Mar 09 08:48:15 UTC 2026","passed","Mon Mar 09 08:48:16 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","881","Verify adding item to cart and cart badge update @Regression,@Smoke","chromium","Mon Mar 09 08:48:04 UTC 2026","passed","Mon Mar 09 08:48:05 UTC 2026","Home tests","home.spec.ts","",""
"","622","Verify that the Sauce Labs Onesie product page displays correct information @Regression","chromium","Mon Mar 09 08:48:25 UTC 2026","passed","Mon Mar 09 08:48:25 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","500","should show error when username is missing","chromium","Mon Mar 09 08:48:09 UTC 2026","passed","Mon Mar 09 08:48:09 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","1066","Verifi removing item from cart and cart badge update @Regression,@Smoke","chromium","Mon Mar 09 08:48:05 UTC 2026","passed","Mon Mar 09 08:48:06 UTC 2026","Home tests","home.spec.ts","",""
