"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","608","Verify that the Sauce Labs Bike Light product page displays correct information @Regression","chromium","Tue Feb 24 17:50:30 UTC 2026","passed","Tue Feb 24 17:50:31 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","630","Verify that the user can remove the Sauce Labs Onesie from the cart @Regression","chromium","Tue Feb 24 17:50:39 UTC 2026","passed","Tue Feb 24 17:50:40 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","475","login with invalid email and password @Regression,@Smoke","chromium","Tue Feb 24 17:50:26 UTC 2026","passed","Tue Feb 24 17:50:26 UTC 2026","Login tests","login.spec.ts","",""
"","604","Verify that the Sauce Labs Fleece Jacket product page displays correct information @Regression","chromium","Tue Feb 24 17:50:35 UTC 2026","passed","Tue Feb 24 17:50:36 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","557","should successfully login with valid credentials","chromium","Tue Feb 24 17:50:20 UTC 2026","passed","Tue Feb 24 17:50:20 UTC 2026","","login_analysis.spec.ts","",""
"","452","login with invalid email @Regression,@Smoke","chromium","Tue Feb 24 17:50:25 UTC 2026","passed","Tue Feb 24 17:50:25 UTC 2026","Login tests","login.spec.ts","",""
"","550","login with valid credentials @Regression,@Smoke,@Sanity","chromium","Tue Feb 24 17:50:23 UTC 2026","passed","Tue Feb 24 17:50:24 UTC 2026","Login tests","login.spec.ts","",""
"","662","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Tue Feb 24 17:50:42 UTC 2026","passed","Tue Feb 24 17:50:43 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","577","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Tue Feb 24 17:50:38 UTC 2026","passed","Tue Feb 24 17:50:39 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","577","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Tue Feb 24 17:50:28 UTC 2026","passed","Tue Feb 24 17:50:28 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","433","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Tue Feb 24 17:50:24 UTC 2026","passed","Tue Feb 24 17:50:24 UTC 2026","Login tests","login.spec.ts","",""
"","773","Verify adding item to cart and cart badge update @Regression,@Smoke","chromium","Tue Feb 24 17:50:18 UTC 2026","passed","Tue Feb 24 17:50:19 UTC 2026","Home tests","home.spec.ts","",""
"","597","Verify that the user can add the Sauce Labs Bolt T-shirt to the cart @Regression","chromium","Tue Feb 24 17:50:33 UTC 2026","passed","Tue Feb 24 17:50:34 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","448","should show error when username is missing","chromium","Tue Feb 24 17:50:23 UTC 2026","passed","Tue Feb 24 17:50:23 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","449","should show error when password is missing","chromium","Tue Feb 24 17:50:22 UTC 2026","passed","Tue Feb 24 17:50:23 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","1014","Verifi removing item from cart and cart badge update @Regression,@Smoke","chromium","Tue Feb 24 17:50:19 UTC 2026","passed","Tue Feb 24 17:50:20 UTC 2026","Home tests","home.spec.ts","",""
"","630","Verify that the user can remove the Sauce Labs Backpack from the cart @Regression","chromium","Tue Feb 24 17:50:29 UTC 2026","passed","Tue Feb 24 17:50:30 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","731","Verify home title and filter dropdown @Regression,@Smoke","chromium","Tue Feb 24 17:50:16 UTC 2026","passed","Tue Feb 24 17:50:16 UTC 2026","Home tests","home.spec.ts","",""
"","673","Verify that the user can remove the Sauce Labs Fleece Jacket from the cart @Regression","chromium","Tue Feb 24 17:50:37 UTC 2026","passed","Tue Feb 24 17:50:37 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","607","Verify if all elements on home page are visible @Regression,@Smoke","chromium","Tue Feb 24 17:50:17 UTC 2026","passed","Tue Feb 24 17:50:18 UTC 2026","Home tests","home.spec.ts","",""
"","1459","Verify user can log out successfully @Regression,@Smoke","chromium","Tue Feb 24 17:50:26 UTC 2026","passed","Tue Feb 24 17:50:28 UTC 2026","Logout tests","logout.spec.ts","",""
"","458","login with invalid password @Regression,@Smoke","chromium","Tue Feb 24 17:50:25 UTC 2026","passed","Tue Feb 24 17:50:26 UTC 2026","Login tests","login.spec.ts","",""
"","647","Verify that the user can navigate back to products page from the Sauce Labs Bike Light product page @Regression","chromium","Tue Feb 24 17:50:32 UTC 2026","passed","Tue Feb 24 17:50:33 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","636","Verify that the user can remove the Sauce Labs Bolt T-shirt from the cart @Regression","chromium","Tue Feb 24 17:50:34 UTC 2026","passed","Tue Feb 24 17:50:35 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
