"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","988","Verifi removing item from cart and cart badge update @Regression,@Smoke","chromium","Tue Feb 24 17:14:23 UTC 2026","passed","Tue Feb 24 17:14:24 UTC 2026","Home tests","home.spec.ts","",""
"","568","should successfully login with valid credentials","chromium","Tue Feb 24 17:14:24 UTC 2026","passed","Tue Feb 24 17:14:25 UTC 2026","","login_analysis.spec.ts","",""
"","718","Verify that the user can navigate back to products page from the Sauce Labs Fleece Jacket product page @Regression","chromium","Tue Feb 24 17:14:42 UTC 2026","passed","Tue Feb 24 17:14:42 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","441","should show error when credentials are empty","chromium","Tue Feb 24 17:14:26 UTC 2026","passed","Tue Feb 24 17:14:27 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","1425","Verify user can log out successfully @Regression,@Smoke","chromium","Tue Feb 24 17:14:31 UTC 2026","passed","Tue Feb 24 17:14:32 UTC 2026","Logout tests","logout.spec.ts","",""
"","640","Verify that the user can navigate back to products page from the Sauce Labs Bolt T-shirt product page @Regression","chromium","Tue Feb 24 17:14:39 UTC 2026","passed","Tue Feb 24 17:14:40 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","608","Verify that the Sauce Labs Red T-Shirt product page displays correct information @Regression","chromium","Tue Feb 24 17:14:45 UTC 2026","passed","Tue Feb 24 17:14:45 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","602","Verify that the user can remove the Sauce Labs Backpack from the cart @Regression","chromium","Tue Feb 24 17:14:33 UTC 2026","passed","Tue Feb 24 17:14:34 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","467","should show error for invalid credentials","chromium","Tue Feb 24 17:14:26 UTC 2026","passed","Tue Feb 24 17:14:26 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","596","Verify that the user can add the Sauce Labs Backpack to the cart @Regression","chromium","Tue Feb 24 17:14:33 UTC 2026","passed","Tue Feb 24 17:14:33 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","576","Verify that the user can add the Sauce Labs Bolt T-shirt to the cart @Regression","chromium","Tue Feb 24 17:14:38 UTC 2026","passed","Tue Feb 24 17:14:38 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","562","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Tue Feb 24 17:14:32 UTC 2026","passed","Tue Feb 24 17:14:33 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","638","Verify that the user can remove the Sauce Labs Onesie from the cart @Regression","chromium","Tue Feb 24 17:14:43 UTC 2026","passed","Tue Feb 24 17:14:44 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","449","login with locked out user @Regression,@Smoke","chromium","Tue Feb 24 17:14:29 UTC 2026","passed","Tue Feb 24 17:14:29 UTC 2026","Login tests","login.spec.ts","",""
"","613","Verify if all elements on home page are visible @Regression,@Smoke","chromium","Tue Feb 24 17:14:22 UTC 2026","passed","Tue Feb 24 17:14:22 UTC 2026","Home tests","home.spec.ts","",""
"","465","should show error for invalid password","chromium","Tue Feb 24 17:14:25 UTC 2026","passed","Tue Feb 24 17:14:26 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
