"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","962","Verifi removing item from cart and cart badge update @Regression,@Smoke","chromium","Fri Feb 20 05:54:28 UTC 2026","passed","Fri Feb 20 05:54:28 UTC 2026","Home tests","home.spec.ts","",""
"","616","Verify if all elements on home page are visible @Regression,@Smoke","chromium","Fri Feb 20 05:54:26 UTC 2026","passed","Fri Feb 20 05:54:27 UTC 2026","Home tests","home.spec.ts","",""
"","525","login with valid credentials @Regression,@Smoke,@Sanity","chromium","Fri Feb 20 05:54:29 UTC 2026","passed","Fri Feb 20 05:54:29 UTC 2026","Login tests","login.spec.ts","",""
"","423","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Fri Feb 20 05:54:29 UTC 2026","passed","Fri Feb 20 05:54:29 UTC 2026","Login tests","login.spec.ts","",""
"","1406","Verify user can log out successfully @Regression,@Smoke","chromium","Fri Feb 20 05:54:31 UTC 2026","passed","Fri Feb 20 05:54:33 UTC 2026","Logout tests","logout.spec.ts","",""
"","439","login with invalid password @Regression,@Smoke","chromium","Fri Feb 20 05:54:30 UTC 2026","passed","Fri Feb 20 05:54:31 UTC 2026","Login tests","login.spec.ts","",""
"","442","login with invalid email and password @Regression,@Smoke","chromium","Fri Feb 20 05:54:31 UTC 2026","passed","Fri Feb 20 05:54:31 UTC 2026","Login tests","login.spec.ts","",""
"","441","login with invalid email @Regression,@Smoke","chromium","Fri Feb 20 05:54:30 UTC 2026","passed","Fri Feb 20 05:54:30 UTC 2026","Login tests","login.spec.ts","",""
"","443","login with locked out user @Regression,@Smoke","chromium","Fri Feb 20 05:54:29 UTC 2026","passed","Fri Feb 20 05:54:30 UTC 2026","Login tests","login.spec.ts","",""
"","753","Verify adding item to cart and cart badge update @Regression,@Smoke","chromium","Fri Feb 20 05:54:27 UTC 2026","passed","Fri Feb 20 05:54:28 UTC 2026","Home tests","home.spec.ts","",""
"","652","Verify home title and filter dropdown @Regression,@Smoke","chromium","Fri Feb 20 05:54:25 UTC 2026","passed","Fri Feb 20 05:54:26 UTC 2026","Home tests","home.spec.ts","",""
