"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","740","Verify that the user can remove the Sauce Labs Red T-Shirt from the cart @Regression","chromium","Thu Mar 19 08:44:50 UTC 2026","passed","Thu Mar 19 08:44:51 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","688","Verify that the Sauce Labs Onesie product page displays correct information @Regression","chromium","Thu Mar 19 08:44:46 UTC 2026","passed","Thu Mar 19 08:44:46 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","781","Verify that the user can navigate back to products page from the Sauce Labs Bike Light product page @Regression","chromium","Thu Mar 19 08:44:39 UTC 2026","passed","Thu Mar 19 08:44:40 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","1578","Verify user can log out successfully @Regression,@Smoke","chromium","Thu Mar 19 08:44:32 UTC 2026","passed","Thu Mar 19 08:44:33 UTC 2026","Logout tests","logout.spec.ts","",""
"","872","Verify adding item to cart and cart badge update @Regression,@Smoke","chromium","Thu Mar 19 08:44:22 UTC 2026","passed","Thu Mar 19 08:44:23 UTC 2026","Home tests","home.spec.ts","",""
"","766","Verify that the user can navigate back to the products page from the Sauce Labs Onesie product page @Regression","chromium","Thu Mar 19 08:44:48 UTC 2026","passed","Thu Mar 19 08:44:49 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","535","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Thu Mar 19 08:44:29 UTC 2026","passed","Thu Mar 19 08:44:29 UTC 2026","Login tests","login.spec.ts","",""
"","554","should show error when username is missing","chromium","Thu Mar 19 08:44:28 UTC 2026","passed","Thu Mar 19 08:44:28 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","716","Verify that the Sauce Labs Red T-Shirt product page displays correct information @Regression","chromium","Thu Mar 19 08:44:49 UTC 2026","passed","Thu Mar 19 08:44:49 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","751","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Thu Mar 19 08:44:33 UTC 2026","passed","Thu Mar 19 08:44:34 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","555","login with invalid email @Regression,@Smoke","chromium","Thu Mar 19 08:44:30 UTC 2026","passed","Thu Mar 19 08:44:31 UTC 2026","Login tests","login.spec.ts","",""
"","805","Verify home title and filter dropdown @Regression,@Smoke","chromium","Thu Mar 19 08:44:20 UTC 2026","passed","Thu Mar 19 08:44:21 UTC 2026","Home tests","home.spec.ts","",""
"","693","Verify that the Sauce Labs Bolt T-shirt product page displays correct information @Regression","chromium","Thu Mar 19 08:44:40 UTC 2026","passed","Thu Mar 19 08:44:40 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","767","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Thu Mar 19 08:44:51 UTC 2026","passed","Thu Mar 19 08:44:52 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","550","login with locked out user @Regression,@Smoke","chromium","Thu Mar 19 08:44:30 UTC 2026","passed","Thu Mar 19 08:44:30 UTC 2026","Login tests","login.spec.ts","",""
"","570","should show error for invalid credentials","chromium","Thu Mar 19 08:44:26 UTC 2026","passed","Thu Mar 19 08:44:27 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","788","Verify that the user can remove the Sauce Labs Fleece Jacket from the cart @Regression","chromium","Thu Mar 19 08:44:44 UTC 2026","passed","Thu Mar 19 08:44:45 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","718","Verify that the user can remove the Sauce Labs Onesie from the cart @Regression","chromium","Thu Mar 19 08:44:47 UTC 2026","passed","Thu Mar 19 08:44:48 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","571","should show error for invalid password","chromium","Thu Mar 19 08:44:25 UTC 2026","passed","Thu Mar 19 08:44:26 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","744","Verify that the user can add the Sauce Labs Fleece Jacket to the cart @Regression","chromium","Thu Mar 19 08:44:43 UTC 2026","passed","Thu Mar 19 08:44:44 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","723","Verify that the user can add the Sauce Labs Red T-Shirt to the cart @Regression","chromium","Thu Mar 19 08:44:49 UTC 2026","passed","Thu Mar 19 08:44:50 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","777","Verify that the user can add the Sauce Labs Bike Light to the cart @Regression","chromium","Thu Mar 19 08:44:37 UTC 2026","passed","Thu Mar 19 08:44:38 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","554","login with invalid email and password @Regression,@Smoke","chromium","Thu Mar 19 08:44:31 UTC 2026","passed","Thu Mar 19 08:44:32 UTC 2026","Login tests","login.spec.ts","",""
"","719","Verify that the Sauce Labs Fleece Jacket product page displays correct information @Regression","chromium","Thu Mar 19 08:44:43 UTC 2026","passed","Thu Mar 19 08:44:43 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","700","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Thu Mar 19 08:44:46 UTC 2026","passed","Thu Mar 19 08:44:47 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","728","Verify that the user can remove the Sauce Labs Bolt T-shirt from the cart @Regression","chromium","Thu Mar 19 08:44:41 UTC 2026","passed","Thu Mar 19 08:44:42 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","735","Verify that the user can navigate back to products page from the Sauce Labs Fleece Jacket product page @Regression","chromium","Thu Mar 19 08:44:45 UTC 2026","passed","Thu Mar 19 08:44:46 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","550","should show error when credentials are empty","chromium","Thu Mar 19 08:44:27 UTC 2026","passed","Thu Mar 19 08:44:27 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
